x,y,galaxy_type,color,has_agn,log10_mass
5.983491384318114,6.430598066889091,Elliptical,red,False,8.708944649974047
4.4187389258309135,3.6352009486223893,Spiral,blue,True,10.824016299961974
4.176685798507986,4.159073800116079,Spiral,blue,False,9.383501613199684
4.87452546972996,3.3064099601603196,Irregular,grey,True,12.327846056817847
8.037393662554646,6.538093639062026,Irregular,grey,False,8.854053299159535
3.398427637471838,2.9714817804897526,Irregular,grey,True,10.2609924741811
5.544276495654227,5.509304821729269,Irregular,grey,True,7.4342907127172895
5.486959922221873,6.064470802197523,Spiral,blue,True,9.177108928816509
3.2186824887265413,4.29877798392344,Spiral,blue,True,9.299355449923972
5.403166855699288,2.5323143044356513,Spiral,blue,True,9.822671431488054
3.372101843860241,6.216127584302691,Elliptical,red,True,7.378815145043716
6.132585070450856,7.576078151501159,Irregular,grey,False,8.20274059079735
4.390063828996373,4.916946806925365,Spiral,blue,False,7.373609026520927
6.814251845179319,5.583402009835526,Elliptical,red,False,10.493425874498888
4.739510734711036,3.186978336004792,Elliptical,red,False,9.94581760912509
4.4604898034824085,4.973594984014465,Irregular,grey,True,10.237152596437546
4.017320026189455,6.909171332671118,Elliptical,red,False,6.272460429554892
5.482576833970028,1.457224235343359,Spiral,blue,True,8.86338213424052
5.581624362798025,4.863346484484722,Elliptical,red,False,6.903639302648011
4.200273849009357,4.085109263382935,Irregular,grey,True,8.1096972104781
4.207712901785997,7.152678489163105,Elliptical,red,False,11.871182209571723
6.81269730129039,4.562458482160332,Spiral,blue,False,9.013261791365098
3.0450660360955655,5.381941069090436,Spiral,blue,True,7.126922506599849
6.144207874008813,7.204935227119201,Irregular,grey,False,7.853994101627563
4.838125611205492,4.947811079821035,Spiral,blue,True,7.260857822035738
5.668399733580163,7.031472746637251,Spiral,blue,False,11.380726782651019
6.702520547963648,5.0874030206320215,Spiral,blue,True,10.092855105207116
4.761639939597505,6.067985453756379,Elliptical,red,False,11.153845851734715
4.037773196409066,6.95624797547129,Elliptical,red,True,11.1454641721033
4.093029149342616,4.597693571089475,Spiral,blue,True,7.56694252117849
6.455403477804706,4.419252473662167,Spiral,blue,True,11.057852830859584
6.134524371943225,6.85000406165747,Elliptical,red,False,8.853553522048035
6.653359769131355,3.2362070930616533,Spiral,blue,False,7.895564642722337
6.439882667842406,2.638533739674497,Elliptical,red,True,11.387514083553716
5.573698439906855,5.301257612034337,Spiral,blue,False,9.38420373496119
4.6230431297911885,7.483774282286445,Spiral,blue,True,7.518122156863548
7.9725474776389795,7.093114604702336,Elliptical,red,True,10.017591786317002
4.74353805592023,5.364798056914529,Elliptical,red,True,10.42698668004968
8.793841371424604,6.031026844418902,Spiral,blue,True,7.75533751571219
4.8910169480068895,2.690232731248126,Elliptical,red,False,9.885322078151138
6.279305227111731,1.8481607212032207,Spiral,blue,False,9.78866047303581
4.6748272010390775,3.668863639966313,Irregular,grey,False,9.823378296551896
3.2114974382245403,6.630295624105722,Irregular,grey,False,9.41919859327041
6.179243444868314,3.660032715153148,Elliptical,red,False,10.216309960745459
4.735268977589355,1.4273583068704143,Elliptical,red,False,9.547674986271888
5.796866265583575,4.651692930298845,Elliptical,red,True,9.663853079877024
4.0493277752925785,5.861736935676943,Spiral,blue,False,9.468157931623836
5.763967733129208,6.7796070962949,Elliptical,red,True,8.896960972009984
3.9740090138341615,8.147172158800172,Irregular,grey,False,9.143854388672592
5.867445453030673,3.4785545601225576,Irregular,grey,False,6.633337949937576
7.406892655209348,4.591135548981987,Spiral,blue,False,7.865442402334933
6.2197893610577495,6.710844953273455,Irregular,grey,True,13.717360736535564
3.9239276698586982,4.521783482963779,Spiral,blue,False,8.939161487606118
4.4328618119777445,2.4656261923976572,Spiral,blue,True,8.612311981780978
6.985733315827699,3.6352366035242225,Elliptical,red,False,6.967505612672664
4.233097186526134,3.5011400438656475,Spiral,blue,False,10.85064939046792
5.015201696446894,5.4456113367718215,Spiral,blue,False,7.751692193648468
4.583698801639226,5.710881872268399,Irregular,grey,False,4.998568165031601
4.1509202548886135,4.408060806233252,Elliptical,red,False,7.977846178608811
6.601900290100087,6.448622048530344,Elliptical,red,False,11.063652917238333
5.272730039112333,5.257148311029451,Elliptical,red,False,7.98592657174089
5.031572917072989,4.291130750579088,Spiral,blue,False,12.563511246502742
5.409550410049052,5.118980932494222,Elliptical,red,True,7.647043050319395
6.405979048799717,3.183569331331115,Spiral,blue,False,5.4526689496020575
4.151228431678645,3.542751618967965,Spiral,blue,True,8.400016911850244
0.5271204506211067,2.7645353566907525,Elliptical,red,False,8.144338758984679
3.903057423512804,5.822175533150097,Elliptical,red,False,5.447644025769329
4.041089120366305,3.0088677439625293,Irregular,grey,False,11.286070921625688
5.469540439780652,5.155049656356735,Spiral,blue,False,7.044814789703469
7.077936713014081,5.486139234327664,Irregular,grey,True,8.176781226365149
2.4161644530200994,4.860853782818389,Spiral,blue,False,12.322763908647712
4.733174421603448,3.821047362410352,Spiral,blue,False,11.73539326477717
4.562331581005826,4.384900985348841,Elliptical,red,False,9.200129682296943
8.894021789877357,5.202476404101781,Elliptical,red,False,7.907361614687424
1.8923568710023173,4.0815457143334735,Irregular,grey,False,7.190464089416
4.151198653121719,4.276716482438859,Spiral,blue,False,12.643731189422146
4.797586616440974,4.9829547436920185,Spiral,blue,False,11.747008322940621
3.9524917800972146,4.054188373017553,Spiral,blue,False,8.729298872976557
5.052419953307605,4.032870722351721,Spiral,blue,True,10.53445752860041
6.688449507712296,6.438217001446156,Spiral,blue,False,11.629131583835704
2.7843878419751205,8.128613648426274,Spiral,blue,True,5.395598108176751
4.195455503965881,7.4542879669833715,Elliptical,red,False,7.8602755484772615
4.639477907525128,4.878603495324585,Spiral,blue,True,8.71878893810612
3.234865551707094,5.626333555906826,Spiral,blue,False,7.43883141842856
5.179362375846872,5.8364713096413166,Elliptical,red,True,11.964424783195334
4.632763455564453,6.732192916373199,Irregular,grey,False,10.647602129653537
5.786945330808109,3.636773192445693,Elliptical,red,True,8.999585374983804
7.749274807968694,3.0017042079786402,Elliptical,red,False,4.9648112464202905
2.9234516401010735,3.950949959457807,Irregular,grey,True,9.436141512448991
4.9834601889854415,6.257651148858115,Irregular,grey,True,10.371345040436811
4.919516116530507,4.991492645678302,Irregular,grey,True,10.089779603613772
4.903501169536891,5.1444718260055895,Elliptical,red,True,11.28425610830813
5.26939921949535,1.93903711453906,Elliptical,red,False,11.086686297576147
3.5275033807682754,4.145099360156273,Elliptical,red,True,4.800880246357621
5.476445156611438,5.316384074308527,Elliptical,red,False,5.868974450314713
4.729645307198192,5.263795581425261,Irregular,grey,False,8.602445514474477
6.478018523916702,4.830083077924681,Elliptical,red,False,7.710020550299598
3.255026267931817,4.791704044960676,Elliptical,red,False,9.828050509855615
5.099206389000779,4.148804879261736,Spiral,blue,False,11.480395977172185
5.210158185688536,3.360838677429996,Elliptical,red,False,8.299651579068337
6.706450163794022,5.699725515700688,Irregular,grey,True,10.916813689592967
4.312137370462448,7.018048939437594,Elliptical,red,True,9.145293977480119
7.425610973662564,6.44644763585676,Elliptical,red,False,8.51877741456488
3.7066998272814673,5.260308692707906,Irregular,grey,False,3.5226818859634887
5.111976265627385,4.090083330463232,Elliptical,red,True,7.253555426875229
1.8844055289340553,2.244066023391504,Elliptical,red,True,12.167609529329816
6.452940233703195,5.1484662911365096,Spiral,blue,False,12.371011068224778
5.359265629854619,3.410638455519039,Irregular,grey,True,8.803516281941818
6.1996463600428005,2.3773239144553444,Spiral,blue,False,11.982656506679456
3.929384081504036,7.076562463036204,Elliptical,red,False,6.2674574513070365
4.311270399706047,5.01253181413438,Elliptical,red,False,8.578400042249605
6.614605365427547,5.4966716913193,Spiral,blue,True,9.609810041051519
6.152974260772207,4.650469581917353,Spiral,blue,True,9.19641125446957
6.563962448660404,4.348708296879854,Spiral,blue,False,8.137662026164065
3.250123668141105,4.404615802627479,Elliptical,red,False,2.5293712195789277
4.971356269427647,3.8312287241753014,Irregular,grey,False,8.387645859497896
5.437181021386317,6.738030948401683,Elliptical,red,False,6.798012688430999
3.8807029350692623,3.8193884442539767,Elliptical,red,False,9.263876543759453
3.4602840111010913,3.017704405946874,Elliptical,red,False,8.149995924468733
6.6977063447739615,5.794684262420643,Irregular,grey,False,5.950870370994567
4.038054937654279,4.243612143640907,Spiral,blue,True,8.27415887537544
5.724290133446155,2.5979031251721083,Elliptical,red,False,8.064000157045855
5.6653116630931795,5.965115491693594,Elliptical,red,True,8.267785065904613
4.625399621800154,3.3339666913576846,Irregular,grey,True,6.563467067771219
6.081777925514603,6.5484970247858065,Spiral,blue,False,7.880798807349232
3.5313749418203786,5.037985028262587,Irregular,grey,True,8.564771301185111
4.778835099106964,4.201082039095779,Elliptical,red,True,5.079112821651856
5.877422271678647,3.9362747776465183,Irregular,grey,True,6.532672174821055
5.5806628610266475,6.671912106224967,Irregular,grey,False,8.44437613820803
2.4508367864462883,5.486916117161511,Irregular,grey,False,8.444120765737786
3.605892065177645,5.64921842859528,Spiral,blue,False,7.379083360438855
4.393010824895152,5.159226152892715,Elliptical,red,False,10.587990311606307
5.0592242311481535,6.495201401596018,Irregular,grey,True,10.90971251024382
1.6014731372187656,2.6449972009044,Spiral,blue,True,8.391193903599088
6.291595609676908,6.366698144161545,Spiral,blue,True,11.905665157789805
4.205987234784246,4.717975292047143,Irregular,grey,False,7.0370418375771795
3.6148963284956546,5.108028152164585,Elliptical,red,True,8.490946996446912
3.802478569738831,4.741598898154276,Elliptical,red,False,13.018666143563898
5.580468299678003,3.0565395092126706,Spiral,blue,True,10.654706843639403
4.98121496346556,5.243485014603497,Elliptical,red,False,12.061475769112947
4.097291825374142,6.430006407572074,Elliptical,red,True,9.935244669989885
2.6123949984445645,6.2680149510306995,Elliptical,red,False,8.370942414482279
4.039276672858968,6.537053712735535,Irregular,grey,True,11.583889696397135
3.7267010282081885,6.247124498897242,Elliptical,red,True,7.301367390588576
5.5253234326484515,5.3253729995725845,Irregular,grey,False,10.775870349565414
2.057261244985287,3.2591649940454115,Spiral,blue,False,9.794258423849728
5.691424447258848,5.930397591531249,Elliptical,red,False,8.842431552077775
6.198961325806665,6.188431097363681,Irregular,grey,True,6.859301759496773
3.097024355164681,3.283459841994316,Spiral,blue,True,11.648108860595281
1.8909341836089784,4.766679473578521,Irregular,grey,False,9.969245001462024
5.722023319026887,5.308240186909535,Irregular,grey,False,10.295983263076485
8.312755413566565,4.895467557070539,Irregular,grey,False,14.972568909939554
4.800768494105981,7.350874725844187,Elliptical,red,True,7.132606291779245
4.817088527194458,4.041122152472222,Irregular,grey,True,9.277671596943218
6.108381485966223,5.900691930913358,Irregular,grey,True,7.324552417613528
3.063755764361541,5.42132246479244,Irregular,grey,False,9.350631942165403
4.005544694305888,6.45464514272353,Spiral,blue,False,6.969585929601445
5.103452995514348,7.099107306836045,Irregular,grey,True,7.065752982075685
2.1632481837079016,3.59452035734297,Elliptical,red,True,5.540510683743944
4.985659084453837,3.4102258874937172,Elliptical,red,False,9.261805720330475
8.354431492706986,6.037344583010254,Irregular,grey,True,8.708970865536509
4.561928667651697,5.0385945520549225,Elliptical,red,False,9.47728874752508
4.35434361269111,5.850994956896839,Spiral,blue,True,10.369934145037366
5.927133735762423,2.0566434420758166,Spiral,blue,False,9.003825457575347
5.474930734138457,3.848643328169,Spiral,blue,True,8.269240983173543
4.598443769678665,5.543822223218164,Irregular,grey,True,10.653373336546622
6.124452766757117,6.199241006933547,Elliptical,red,True,11.262992106414005
2.6069206234755344,4.921895701742567,Irregular,grey,True,8.6863425690363
7.418005440957673,5.103228311850596,Elliptical,red,True,8.610187695843148
3.1157083564485086,6.10853980222201,Elliptical,red,True,10.971509391757415
4.6012501901138885,5.391600003278769,Irregular,grey,False,10.081321043849831
2.520191769283196,2.605192387727648,Spiral,blue,True,6.500556332479369
5.487546135429662,5.518744855023103,Spiral,blue,False,7.649331692456173
5.342034708306804,3.8718041072289577,Irregular,grey,True,8.865836130049514
2.3083136244516163,3.0186572909916114,Irregular,grey,False,12.597416278865229
6.47946569136135,5.770045186364529,Spiral,blue,False,12.391254500738183
6.448262723761935,6.015386531600389,Elliptical,red,False,9.43298711420659
3.0901493698786604,6.262216599630823,Elliptical,red,False,9.592394886676136
6.244311596169578,7.6806306916491005,Elliptical,red,False,10.465678995517994
7.617033330857124,5.7525201087037825,Spiral,blue,False,7.574267153862373
5.682159076020388,5.941983270646691,Irregular,grey,False,9.438841648104543
6.354660434879975,4.961124479209463,Spiral,blue,False,10.443322207375877
4.998570814382163,5.128780910902965,Irregular,grey,False,9.201330153224752
5.162433695438657,4.827581720884779,Irregular,grey,True,5.532648280961754
5.094154630504797,3.5121877537401294,Spiral,blue,True,9.422963213103285
3.854283108596341,7.095003212386317,Elliptical,red,True,8.272481082906607
5.17766424151417,5.797880571046088,Spiral,blue,True,9.232459699818309
4.034004979412467,5.130876727807201,Elliptical,red,False,9.026234230818583
3.9598904543961986,6.8357032432272335,Spiral,blue,False,8.605437463536026
4.0445930781470185,4.031383310707034,Irregular,grey,True,12.145469903368067
5.113666480468413,5.922321591245661,Spiral,blue,False,10.091957741226189
4.500529092058728,4.558422672917312,Irregular,grey,True,10.855971757586659
3.7792643017860645,3.848548002252622,Spiral,blue,True,7.802384291772928
5.988208750604767,2.0063065301915497,Irregular,grey,False,8.582001592307943
5.060765020658241,5.00093104638844,Irregular,grey,True,12.934001828962723
3.80556843578663,4.357553337665888,Irregular,grey,False,8.291598143741679
5.28752943306862,4.449628620931538,Irregular,grey,True,10.116796089593807
7.458801448852246,4.6497511144583745,Elliptical,red,True,10.821109611130181
7.335252854481772,4.7280420058685015,Irregular,grey,False,10.839671509277903
4.591190992276485,8.576560337280865,Irregular,grey,True,8.913293026606826
5.671348196781681,5.041222097916508,Elliptical,red,False,8.536025007259196
2.20863378932023,4.579744083527944,Elliptical,red,True,9.780066068427145
5.40302490748864,5.022427021665501,Elliptical,red,True,4.940334305399526
5.844590741918596,4.602625462154774,Irregular,grey,False,10.52616593824758
3.772755748701826,5.303336910040979,Spiral,blue,True,8.750019342792955
6.126511257926994,4.422902444291794,Spiral,blue,False,10.707239241364434
5.809569208815512,3.2635769613261134,Irregular,grey,False,6.431547209126287
5.178217807325163,7.471801577145025,Spiral,blue,True,11.256035994383993
2.6410125194838168,5.873112062446644,Irregular,grey,False,10.565857976327662
6.719481345251422,4.688131943001898,Irregular,grey,False,9.191936008982607
4.760081036137956,4.789312913549926,Irregular,grey,False,10.498384220228909
2.6137284343347904,6.462600193646962,Elliptical,red,False,7.813807295284696
6.710383358121545,4.001480360749174,Irregular,grey,False,7.394803715897623
5.080247938486741,3.422673887198976,Elliptical,red,True,10.642176405349117
6.006923392005251,4.222789504481909,Spiral,blue,True,10.18991660227656
4.661433136570336,4.891472885198826,Elliptical,red,True,7.815301493604496
5.3157361004325425,6.387040470959894,Irregular,grey,True,10.660075187438416
6.890134113580861,6.58377761666209,Irregular,grey,False,5.5181282054532055
3.7364148098374512,4.607313678625535,Irregular,grey,False,11.04143891046231
5.6451717218908195,5.015011827824464,Elliptical,red,False,8.531719631509846
5.087071529357106,7.157681041392483,Elliptical,red,False,8.974714768238439
4.837208892908702,2.7190492193768927,Spiral,blue,False,9.363372282281867
5.4175341071112415,6.154414300810922,Irregular,grey,False,9.835780717613599
4.723461691256377,3.825455138223825,Spiral,blue,False,11.450314081615346
6.688947819130351,4.001275157068104,Irregular,grey,False,9.253372999820712
3.5187329659126028,6.288099487101297,Elliptical,red,True,6.844553686226089
2.998896306964002,5.045354260960991,Elliptical,red,True,8.396038245193864
4.68938134697567,6.098789880323123,Spiral,blue,False,9.466028939511016
6.699519306572034,6.014564462146518,Elliptical,red,True,10.603500301554998
4.243199485478469,3.549493618336246,Spiral,blue,True,9.858519782562091
4.926035015093366,5.815499762805281,Irregular,grey,False,8.623783599986359
3.513235082527258,4.860655046508739,Irregular,grey,True,7.813392554038185
3.4757457644329244,5.409282194192606,Elliptical,red,True,8.577519017321755
5.921887261878918,6.121476705939857,Spiral,blue,True,8.423853762277634
5.325851521089298,6.227426949681204,Irregular,grey,True,7.623272914462309
6.33728040489634,5.060225350847943,Spiral,blue,True,7.000831399123939
6.179528325948104,5.105541137708991,Irregular,grey,False,4.7692743829579065
2.7423613937774514,6.0651121185464,Irregular,grey,True,9.440920574588489
4.308651995560033,3.228588296686004,Irregular,grey,False,9.421599456592201
3.626103645910634,5.228851881540083,Spiral,blue,False,9.570547351138057
3.4304432636110467,2.8459113250422186,Irregular,grey,False,7.216183980064771
4.273786490691031,3.5955643958004067,Elliptical,red,True,6.194077405184219
7.1935710197632154,5.976929507117802,Irregular,grey,True,7.0501862355050795
6.424976447082512,8.833973150810145,Elliptical,red,True,9.572321676670594
5.218569985138834,4.265249456471588,Elliptical,red,False,9.306654147717337
4.890051760722521,4.164428125325952,Spiral,blue,True,9.445607479273296
5.749213253615274,5.462336618695961,Spiral,blue,True,9.60410450726826
5.015774439520603,4.809798210114077,Spiral,blue,True,7.37502369635985
3.619683540787828,4.7464600096926635,Elliptical,red,True,9.54104432202879
2.302138918199822,6.661854697369696,Spiral,blue,False,6.5105398294988825
2.1831824833516142,5.836656621568442,Elliptical,red,False,8.240311327032604
5.20777416115022,6.811893714764674,Elliptical,red,True,10.649325964253796
4.700163394439102,5.458638473190583,Spiral,blue,True,7.205747692945442
4.014308341965606,7.205690059661892,Elliptical,red,True,6.894653238021752
7.055783409711515,2.705147881547294,Elliptical,red,True,8.205939602184104
4.9409081530870385,4.34412949797117,Spiral,blue,True,10.457764429976613
4.082627015722015,4.724181157641729,Elliptical,red,False,9.137413068748987
5.168391164220415,5.615498899807548,Spiral,blue,True,7.656222716626953
7.6450370756961155,4.988011232552512,Elliptical,red,False,5.830948728816095
6.7175529269752445,2.8473638195833986,Irregular,grey,True,7.729029876582534
5.021781396320957,9.507594181365935,Irregular,grey,True,7.755828301268879
5.620157986338277,7.91603744727033,Irregular,grey,False,10.939036130470516
6.641287662652057,4.2037280839273174,Irregular,grey,False,11.64631786827972
3.861942890778284,6.1505094030465415,Elliptical,red,True,8.102287194101997
5.2267080299909345,4.745703379111083,Elliptical,red,False,9.48506823645821
6.210116003793784,4.259389924959647,Spiral,blue,False,8.456903169029953
5.496304144619652,3.490195281810323,Irregular,grey,True,10.377689570023847
6.219522701364388,4.499613386321084,Spiral,blue,True,9.345019941057583
4.351215507542746,5.324686174039287,Spiral,blue,True,9.832903872699786
4.40047799395537,8.08512519334274,Irregular,grey,True,7.679088859733702
6.06864654867342,6.557887627332166,Irregular,grey,False,10.423456003436797
5.839404183690137,3.6240709179193153,Elliptical,red,False,9.480355231260527
6.86114932582789,5.2041018334228815,Elliptical,red,False,10.576946455429898
2.734457989156012,2.7862555652630876,Elliptical,red,True,10.891048472129626
3.8519127055639464,5.316375533851085,Spiral,blue,True,10.654671931605996
5.6614941227926785,4.057409911424266,Elliptical,red,True,13.471534594159639
2.916042385780264,5.692914942018233,Spiral,blue,False,5.184058952098489
5.378961729670827,6.8594133039388705,Irregular,grey,True,8.19571032360942
2.687901797079483,3.0648348377936667,Irregular,grey,False,10.08950969339483
8.29165949275312,4.281807692903579,Irregular,grey,False,6.372334636189069
5.943924229593427,4.927682105780984,Spiral,blue,False,11.710138880588653
3.7051885997023604,2.939398083662824,Irregular,grey,True,11.341186305893185
5.373030104230691,5.538142779583646,Elliptical,red,True,9.088648903407126
4.311435274755853,4.704414236276045,Elliptical,red,False,7.989813673475043
3.5198484008683737,3.2173168720348833,Spiral,blue,False,9.218777268405617
5.544046680348298,4.42287423631768,Irregular,grey,False,10.108102306819964
3.39048783583857,4.391112897403357,Spiral,blue,True,7.123910191449264
2.548223701818821,3.737942022664825,Elliptical,red,False,8.310459896013205
5.443043456517444,4.648053155768356,Spiral,blue,True,9.074727676558714
5.3244118721507405,4.212436292049189,Irregular,grey,True,7.639664894953979
4.613807281006709,3.680342985280033,Elliptical,red,False,8.429640875127928
2.9675796243970316,1.634497074268059,Elliptical,red,True,11.140728865372637
4.0826668048077295,4.819331960634969,Elliptical,red,False,6.9725690887706175
6.140317434665057,3.6428829212733875,Elliptical,red,True,9.56195181130142
7.922113939629083,5.243504750613424,Irregular,grey,True,9.483775014467831
6.485561095522641,4.812599970012071,Spiral,blue,True,6.966064393964021
4.590461459679311,4.309312119990421,Irregular,grey,False,9.794646176341947
3.5112341811282723,4.729076855537343,Spiral,blue,False,14.051038503565987
6.581210717559083,2.627232015745726,Spiral,blue,True,10.315203887871451
5.432094989244604,6.134611612159225,Spiral,blue,False,9.76806514744645
3.213160345171719,4.4709905006670105,Irregular,grey,False,9.338010350319193
6.21496816904462,4.248309402080968,Spiral,blue,False,10.929382000027882
4.779820308941888,4.266695149137857,Elliptical,red,True,7.492789584431648
3.313517738335473,5.349235579455426,Elliptical,red,False,14.252206373066235
5.355335920179099,3.771492342847374,Irregular,grey,False,9.864743318523534
3.427439062475073,3.688351875666926,Irregular,grey,False,5.303706610245975
7.330362619907486,2.4984045605879435,Spiral,blue,False,8.993973540068014
7.602375582595688,7.048466387882596,Spiral,blue,False,12.29837989983755
7.580059083880364,7.074418145118124,Irregular,grey,False,10.015091429513816
5.632335707803976,4.800533124603853,Elliptical,red,True,12.712754917992433
4.191280427960564,5.959446289154808,Spiral,blue,False,9.248600777757844
6.146421477496924,2.52126721157831,Irregular,grey,False,6.378870129758209
2.7670325588049502,6.295511704751462,Spiral,blue,False,9.481257284126853
6.1820749177111285,3.9957731858907968,Spiral,blue,True,8.911487387714384
4.7924049012180525,6.297749540043513,Irregular,grey,False,7.974862431605272
5.31176783435435,3.5247620344419737,Spiral,blue,False,9.925985910181442
6.909810726622927,6.482479976851432,Elliptical,red,False,6.6177774992205425
3.049613411235308,3.107502671471502,Elliptical,red,False,11.421051396665163
5.683915770188033,5.320524398364782,Spiral,blue,False,9.999027037876969
3.2620885154391055,2.7577953511548867,Irregular,grey,False,10.105913784645765
1.191157992177165,4.163506854276681,Spiral,blue,True,8.21547980443578
4.82282108809854,1.8201404446091907,Elliptical,red,True,9.679384409938915
4.837690365606723,1.0923123807845014,Spiral,blue,False,10.933174175617053
5.817013832944452,6.203225860426595,Spiral,blue,False,5.992991162409165
4.945853822991285,5.313845952422529,Irregular,grey,False,6.427692954952274
6.089257374323928,6.29718909057987,Elliptical,red,False,8.280414033300788
8.313428833293992,3.4047917957953846,Irregular,grey,True,12.673368808406906
5.305767267403445,2.342509332992312,Elliptical,red,False,7.132187602801816
6.777306179216763,5.2624000265568736,Elliptical,red,True,9.484584866906424
5.112062911322042,3.042812334440087,Elliptical,red,True,12.189263465031202
4.47399188173249,6.287803611301386,Irregular,grey,False,11.220704487430071
3.486528392620811,4.901973810808773,Irregular,grey,False,5.218612523787378
5.65484170893669,6.217179612634944,Irregular,grey,True,10.296142878245568
5.340857365594895,3.7960860030339876,Irregular,grey,True,7.778021746211392
3.191496234165406,4.647731412247502,Spiral,blue,True,11.921550967070935
5.154550784189246,4.7041622304421,Irregular,grey,False,11.698584484426469
6.306801030248958,4.740306224215798,Spiral,blue,False,7.887457880248017
2.8433603566062113,3.5355326216657943,Irregular,grey,True,7.517669939036855
7.08915499930986,4.336133374565958,Spiral,blue,True,4.747025047319286
3.3252455361872157,5.2814073104483725,Elliptical,red,False,9.56966488831903
5.194786324062793,5.358527250862387,Elliptical,red,True,10.844559580558416
3.478826810063749,5.824334137138155,Irregular,grey,False,9.267249664208471
5.08949134229802,4.335427547727666,Elliptical,red,True,7.250001524770502
2.7589203157771482,5.778671422039878,Spiral,blue,True,8.5396603407083
4.67596764196218,5.4969819623176726,Irregular,grey,False,9.21780837213073
4.923074078518947,4.590096086936714,Irregular,grey,True,8.605811371570606
6.390735466925355,4.804199893083058,Irregular,grey,False,7.0065053399110955
4.273331737912353,4.467155236084759,Irregular,grey,True,12.568883042494893
4.652239176431063,3.1364685895081807,Irregular,grey,False,9.463715293685947
5.9899486369097215,4.376796560169771,Spiral,blue,False,10.014849813814944
2.427231568314568,4.221198622897275,Irregular,grey,False,6.496435103375781
6.155999154895703,3.4779672859945756,Irregular,grey,True,10.652148864232206
5.017920500433991,5.130894804652388,Elliptical,red,False,12.599883990644804
6.355266390687752,6.519924406931807,Elliptical,red,False,7.394168689846034
4.719942704628856,6.103271662261207,Elliptical,red,False,6.78881833413268
5.0997738132144494,3.706012661957099,Spiral,blue,True,7.2682676698758195
6.266412765663207,3.644624320947411,Spiral,blue,False,3.702013382714946
4.927100390462429,4.751134924285877,Elliptical,red,False,7.174957656434691
5.85097868574655,4.354330997142588,Spiral,blue,False,10.355759688943431
4.5558912718407445,6.306502209414115,Spiral,blue,True,13.139430695493282
4.77519355623553,5.314017382821147,Irregular,grey,False,9.608508398418405
4.396288298788613,7.636697318315754,Spiral,blue,False,10.196549788436846
3.1408351178106444,2.8256194388838076,Irregular,grey,False,12.393213559546322
7.349498425839848,5.50842694228149,Spiral,blue,False,12.452053446699969
3.4543618707724137,5.491654704681414,Irregular,grey,False,8.389994062004144
2.529973771163726,2.925006631893563,Spiral,blue,False,11.339960753828109
3.6784895783281653,3.4535313519994357,Elliptical,red,False,9.21832628405975
3.3425356046173733,5.89070517696288,Irregular,grey,True,11.71300434448426
4.304033062891664,5.507169952518183,Spiral,blue,True,10.6184360215013
2.716871640188369,3.8740474207732043,Spiral,blue,True,5.3933935855435795
5.3502911370218555,5.87974402045829,Spiral,blue,True,15.708356679622863
9.17051973008163,6.022790544561911,Elliptical,red,True,11.571916876425872
5.080982770677526,6.378615502350863,Spiral,blue,True,7.726173962932361
6.370390046625058,3.50853976051554,Elliptical,red,False,8.992878420030435
3.5464438065393766,6.134033047758553,Spiral,blue,False,8.21706907445546
4.835601501048892,4.576538586393558,Elliptical,red,False,7.298108882097341
5.293841418230086,5.692953597891465,Elliptical,red,False,7.256553712112117
7.629356068617022,3.4145841804297508,Spiral,blue,True,11.433274708951497
7.338556492593513,2.465491624129489,Spiral,blue,False,11.399080480655085
7.326411587155619,8.44526256752608,Spiral,blue,False,3.4652893367493665
6.315234422835552,5.279455877447723,Irregular,grey,True,9.585615424076822
2.3239296662858493,4.299331337156422,Irregular,grey,False,10.316540128046839
4.74018275140477,2.4252984012595737,Elliptical,red,False,10.752891734301764
4.0547753854281865,4.90393657852241,Elliptical,red,False,8.377744151067102
5.5934937531571745,3.542930752287326,Irregular,grey,False,6.656424901135725
8.581648579482147,6.354533123339781,Elliptical,red,True,7.29478744543505
4.95965953948267,3.4521810247582216,Irregular,grey,True,10.876227171034108
5.821792396058101,6.053416167415737,Elliptical,red,True,12.490144263435688
4.193139887970976,1.1093917786543148,Irregular,grey,True,10.53853420439884
8.276485220027421,6.402134053891665,Elliptical,red,True,11.206853447099586
4.192903399047173,4.938933276898451,Elliptical,red,True,10.08700994051654
4.2118632903472335,4.873557503002497,Irregular,grey,True,8.000857291128943
5.87271032600077,8.278558431733725,Elliptical,red,True,11.288507106639571
3.938146790455772,6.218438135716973,Elliptical,red,True,10.601767970476203
7.005494835447194,4.76033683509598,Spiral,blue,False,8.730177811485476
6.209062676520866,3.0804320901951785,Spiral,blue,False,11.061101560836432
2.5012789702013487,1.2018491581116715,Irregular,grey,False,9.545735263116535
4.229790143360721,3.52447328269835,Irregular,grey,False,6.638435080912053
6.060082533448487,4.447793474318836,Spiral,blue,True,9.208403455101251
6.244627343562005,7.20069324141051,Elliptical,red,True,7.161834076551478
4.380244948103536,1.0904218195629145,Elliptical,red,False,8.15264818541241
4.696761926272936,5.211977812914018,Irregular,grey,False,11.147087508203775
4.118018824875204,6.690936816597892,Spiral,blue,True,9.62328945244213
3.8011343417025585,4.528499149392073,Irregular,grey,True,8.509911556569271
3.4123343295397985,5.445541327484968,Elliptical,red,False,9.127702595178544
